 Date,Time,Message
2026-09-05,02:54:40 GMT,V6.2 DIAG | 4 0 5 -0.050000000000000044 0 0.050000000000000044 0 -0.4 0.9500000000000001 -0.5 5 3 2 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 1 0 2 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 -0.4 0.9500000000000001 0.05000000000000002 4 4 2 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 8 0 2 -0.35 0 0.35 0 -0.4 0.9500000000000001 -0.20000000000000004 4 4 2 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 5 0 7 -0.19999999999999996 0.028571428571428574 0.2 -0.06666666666666668 -0.4 0.45 -0.25 4 4 1 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 8 0 3 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 0.35000000000000003 0.45 -0.25 3 5 1 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 9 0 7 -0.19999999999999996 0.028571428571428574 0.2 -0.06666666666666668 0.35000000000000003 -0.05 -0.4999999999999999 4 4 0 1 0 0 2 0
2026-09-05,02:54:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:40 GMT,V6.2 DIAG | 0 0 6 -0.09999999999999998 0 0.10000000000000003 0 0.35000000000000003 -0.05 -0.20000000000000004 5 3 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 2 0 3 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.35000000000000003 -0.05 0.35000000000000003 4 4 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 7 0 3 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 0.35000000000000003 -0.1 0.35000000000000003 4 4 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 0 0 4 -0.09999999999999998 0 0.10000000000000003 0 -0.15 -0.1 0.35000000000000003 4 4 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 9 0 4 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 -0.15 -0.1 1.1 4 4 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 9 0 7 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 -0.15 -0.1 0.6 5 3 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 5 0 8 0.20000000000000007 -0.057142857142857134 -0.2 0.13333333333333333 -0.2 -0.1 0.9 6 2 0 0 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 4 0 8 0.20000000000000007 -0.057142857142857134 -0.2 0.13333333333333333 -0.2 -0.1 0.9 6 2 0 0 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 9 0 8 0.20000000000000007 -0.057142857142857134 -0.2 0.13333333333333333 -0.2 -0.1 0.9 6 2 0 1 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 6 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 -0.2 -0.1 0.35000000000000003 7 1 0 0 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 9 0 8 0.25 0 -0.25 0 -0.5 -0.1 0.35000000000000003 7 1 0 0 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 5 0 12 0.20000000000000007 0.057142857142857134 -0.2 -0.13333333333333333 -0.5 -0.35000000000000003 -0.15 8 0 0 0 0 0 2 0
2026-09-05,02:54:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:07 GMT,V6.2 DIAG | 5 0 12 0.09999999999999998 0.08571428571428572 -0.10000000000000003 -0.2 -0.75 -0.4 -0.15 7 1 0 0 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 3 0 12 0.1499999999999999 0.08571428571428572 -0.15000000000000002 -0.2 -0.8 -0.4 -0.15 6 2 1 0 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 5 0 12 0.19999999999999996 0.08571428571428572 -0.2 -0.2 -0.8 -0.4 -0.2 5 3 1 1 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 1 0 12 0.24999999999999994 0.028571428571428567 -0.25000000000000006 -0.06666666666666667 0 -0.4 -0.25 5 3 1 0 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 2 0 8 0.24999999999999994 -0.028571428571428567 -0.25000000000000006 0.06666666666666667 0 0.4 -0.25 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 4 0 7 0.09999999999999998 -0.05714285714285714 -0.09999999999999998 0.13333333333333336 0.8 0.4 -0.5 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 3 0 5 -0.050000000000000044 -0.028571428571428574 0.04999999999999999 0.06666666666666668 0.55 0.4 -0.5 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 7 0 3 -0.050000000000000044 -0.028571428571428574 0.04999999999999999 0.06666666666666668 0.55 0.4 -0.5 4 4 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 8 0 4 0.04999999999999993 0 -0.04999999999999999 0 0.05000000000000002 0.4 -0.5 4 4 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 7 0 11 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0.05000000000000002 -0.1 -0.5 5 3 0 0 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 3 0 11 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 -0.45 -0.35000000000000003 0.30000000000000004 6 2 0 0 1 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 5 0 7 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 0.35000000000000003 -0.35000000000000003 0.30000000000000004 6 2 0 0 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 4 0 5 -0.050000000000000044 0 0.050000000000000044 0 0.35000000000000003 -0.35000000000000003 0.05000000000000002 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 5 0 5 0 0 0 0 0.30000000000000004 -0.35000000000000003 0.05000000000000002 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 9 0 6 -0.15000000000000002 0.028571428571428574 0.15000000000000002 -0.06666666666666668 0.05000000000000002 -0.35000000000000003 0.05000000000000002 4 4 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 7 0 5 -0.050000000000000044 0 0.050000000000000044 0 0.05000000000000002 0.45 -0.45 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 6 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 -0.45 0.45 -0.45 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 0 0 5 -0.09999999999999998 0 0.10000000000000003 0 -0.45 0.45 0.1 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 0 0 8 -0.25 0.028571428571428574 0.25 -0.06666666666666668 -0.7000000000000001 0.45 0.1 5 3 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 8 0 2 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.1 0.45 0.1 4 4 1 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 6 0 6 -0.25 0.028571428571428574 0.25 -0.06666666666666668 0.1 -0.30000000000000004 0.05000000000000002 4 4 0 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 9 0 7 -0.35 0.05714285714285715 0.35 -0.13333333333333333 -0.15000000000000002 -0.30000000000000004 0 4 4 0 1 0 0 2 0
2026-09-05,02:54:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:54:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:54:06 GMT,V6.2 DIAG | 4 0 6 -0.35 0.05714285714285715 0.35 -0.13333333333333333 -0.15000000000000002 -0.35000000000000003 0.05000000000000002 4 4 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 7 0 6 -0.5 0.02857142857142857 0.49999999999999994 -0.06666666666666665 0.65 -0.35000000000000003 -0.20000000000000004 3 5 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 4 0 6 -0.4 0.05714285714285715 0.39999999999999997 -0.13333333333333333 0.15000000000000002 -0.35000000000000003 -0.20000000000000004 3 5 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 0 0 2 -0.4 0 0.39999999999999997 0 0.15000000000000002 0.45 -0.20000000000000004 2 6 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 9 0 2 -0.4 -0.05714285714285715 0.39999999999999997 0.13333333333333333 0.9500000000000001 0.45 -0.20000000000000004 2 6 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 7 0 2 -0.25 -0.08571428571428572 0.25 0.2 0.9500000000000001 0.4 0.1 3 5 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 2 0 2 -0.15000000000000002 -0.11428571428571428 0.15000000000000002 0.26666666666666666 0.45 0.4 0.9 4 4 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 8 0 2 -0.15000000000000002 -0.11428571428571428 0.15000000000000002 0.26666666666666666 0.45 0.4 0.9 4 4 1 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 7 0 5 -0.050000000000000044 -0.08571428571428572 0.04999999999999999 0.2 0.45 -0.1 0.9 5 3 0 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 9 0 8 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.05 -0.1 0.9 6 2 0 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 9 0 8 0.20000000000000007 -0.028571428571428567 -0.19999999999999998 0.06666666666666667 -0.05 -0.1 0.35000000000000003 7 1 0 0 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 0 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.30000000000000004 -0.1 -0.15 8 0 0 0 1 0 2 1
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 4 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.30000000000000004 -0.1 -0.15 8 0 0 0 1 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 3 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.30000000000000004 -0.1 -0.15 7 1 0 0 1 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 6 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.30000000000000004 -0.1 -0.2 7 1 0 0 1 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 1 0 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.30000000000000004 -0.1 -0.25 7 1 0 0 1 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 0 0 8 0.25 -0.028571428571428567 -0.24999999999999997 0.06666666666666667 0.5 -0.1 -0.25 7 1 0 0 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 5 0 8 0.25 -0.028571428571428567 -0.24999999999999997 0.06666666666666667 0.5 -0.1 -0.25 7 1 0 0 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 0 0 8 0.10000000000000009 0 -0.09999999999999998 0 0.5 -0.1 -0.5 7 1 0 0 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 0 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.5 -0.1 -0.75 7 1 0 1 0 0 2 0
2026-09-05,02:53:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:46 GMT,V6.2 DIAG | 7 0 9 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 0.5 -0.35000000000000003 -0.75 6 2 0 1 0 0 2 0
2026-09-05,02:53:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:25 GMT,V6.2 DIAG | 5 0 10 -0.10000000000000009 0.08571428571428572 0.09999999999999998 -0.2 0 -0.35000000000000003 -0.75 6 2 0 1 0 0 2 0
2026-09-05,02:53:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:25 GMT,V6.2 DIAG | 5 0 10 -0.10000000000000009 0.08571428571428572 0.09999999999999998 -0.2 0 -0.35000000000000003 -0.75 5 3 1 1 0 0 2 0
2026-09-05,02:53:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:25 GMT,V6.2 DIAG | 6 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 0 -0.35000000000000003 0.05000000000000002 5 3 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 0 0 6 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 0 -0.35000000000000003 0.8500000000000001 5 3 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 5 0 5 -0.25 -0.05714285714285714 0.25 0.13333333333333336 0 0.2 0.8500000000000001 5 3 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 6 0 5 -0.20000000000000007 -0.05714285714285714 0.2 0.13333333333333336 0 0.15000000000000002 0.8500000000000001 5 3 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 9 0 2 -0.15000000000000002 -0.05714285714285714 0.15000000000000002 0.13333333333333336 0 0.15000000000000002 0.8 4 4 2 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 9 0 4 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0 0.15000000000000002 0.30000000000000004 5 3 2 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 8 0 7 0.10000000000000009 0 -0.09999999999999998 0 -0.05 0.15000000000000002 -0.2 6 2 2 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 5 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.05 0.45 -0.45 7 1 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:53:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:53:24 GMT,V6.2 DIAG | 5 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.05 0.45 -0.45 7 1 1 1 0 0 2 0
2026-09-05,02:53:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
