 Date,Time,Message
2026-09-08,11:39:44 GMT,Welcome back! Your messages have been restored. You are using your Demo account.
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9712.62 | SMA3= 9711.866666666669 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9713.62 Tick2= 9713.42 Tick3= 9713.34 Tick4= 9713.15 Extra= 9713.15 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9712.52 | SMA3= 9711.800000000001 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.42 Tick2= 9713.34 Tick3= 9713.15 Tick4= 9712.99 Extra= 9712.99 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 84.21052631548714 | SMA2= 9712.48 | SMA3= 9711.773333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9713.34 Tick2= 9713.15 Tick3= 9712.99 Tick4= 9713.02 Extra= 9713.02 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 72.72727272682174 | SMA2= 9712.385 | SMA3= 9711.710000000001 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9713.15 Tick2= 9712.99 Tick3= 9713.02 Tick4= 9712.94 Extra= 9712.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 50 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.305 | SMA3= 9711.656666666668 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9712.99 Tick2= 9713.02 Tick3= 9712.94 Tick4= 9712.9 Extra= 9712.9 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9712.32 | SMA3= 9711.666666666668 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.02 Tick2= 9712.94 Tick3= 9712.9 Tick4= 9712.74 Extra= 9712.74 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 88.88888888866433 | SMA2= 9712.28 | SMA3= 9711.640000000001 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.94 Tick2= 9712.9 Tick3= 9712.74 Tick4= 9712.76 Extra= 9712.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.26 | SMA3= 9711.626666666669 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9712.9 Tick2= 9712.74 Tick3= 9712.76 Tick4= 9713.06 Extra= 9713.06 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 49.15254237286045 | SMA2= 9712.18 | SMA3= 9711.573333333334 | Points= 0.2999999999992724 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.74 Tick2= 9712.76 Tick3= 9713.06 Tick4= 9712.77 Extra= 9712.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 87.87878787900502 | SMA2= 9712.19 | SMA3= 9711.580000000002 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.2999999999992724 | Strength2= 560 | Tick1= 9712.76 Tick2= 9713.06 Tick3= 9712.77 Tick4= 9712.81 Extra= 9712.81 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 0 | SMA2= 9712.34 | SMA3= 9711.68 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9713.06 Tick2= 9712.77 Tick3= 9712.81 Tick4= 9712.85 Extra= 9712.85 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666616139 | SMA2= 9712.195 | SMA3= 9711.583333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9712.77 Tick2= 9712.81 Tick3= 9712.85 Tick4= 9712.77 Extra= 9712.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.215 | SMA3= 9711.596666666666 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.81 Tick2= 9712.85 Tick3= 9712.77 Tick4= 9712.68 Extra= 9712.68 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 75.00000000075792 | SMA2= 9712.235 | SMA3= 9711.61 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.85 Tick2= 9712.77 Tick3= 9712.68 Tick4= 9712.71 Extra= 9712.71 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.195 | SMA3= 9711.583333333334 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.77 Tick2= 9712.68 Tick3= 9712.71 Tick4= 9712.82 Extra= 9712.82 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 68.57142857129493 | SMA2= 9712.150000000001 | SMA3= 9711.553333333335 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9712.68 Tick2= 9712.71 Tick3= 9712.82 Tick4= 9712.58 Extra= 9712.58 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 68.57142857129493 | SMA2= 9712.165 | SMA3= 9711.563333333334 | Points= 0.23999999999978172 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9712.71 Tick2= 9712.82 Tick3= 9712.58 Tick4= 9712.69 Extra= 9712.69 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 8.333333333459663 | SMA2= 9712.220000000001 | SMA3= 9711.6 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.23999999999978172 | Strength2= 560 | Tick1= 9712.82 Tick2= 9712.58 Tick3= 9712.69 Tick4= 9712.68 Extra= 9712.68 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 7.142857143042761 | SMA2= 9712.1 | SMA3= 9711.520000000002 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9712.58 Tick2= 9712.69 Tick3= 9712.68 Tick4= 9712.81 Extra= 9712.81 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 38.095238095361836 | SMA2= 9712.155 | SMA3= 9711.55666666667 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.69 Tick2= 9712.68 Tick3= 9712.81 Tick4= 9712.73 Extra= 9712.73 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.150000000001 | SMA3= 9711.553333333335 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9712.68 Tick2= 9712.81 Tick3= 9712.73 Tick4= 9712.66 Extra= 9712.66 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9712.215 | SMA3= 9711.596666666666 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.81 Tick2= 9712.73 Tick3= 9712.66 Tick4= 9712.58 Extra= 9712.58 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9712.175 | SMA3= 9711.570000000002 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.73 Tick2= 9712.66 Tick3= 9712.58 Tick4= 9712.49 Extra= 9712.49 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 64.28571428525026 | SMA2= 9712.14 | SMA3= 9711.546666666667 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.66 Tick2= 9712.58 Tick3= 9712.49 Tick4= 9712.54 Extra= 9712.54 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 73.68421052606385 | SMA2= 9712.1 | SMA3= 9711.520000000002 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.58 Tick2= 9712.49 Tick3= 9712.54 Tick4= 9712.4 Extra= 9712.4 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 50 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.055 | SMA3= 9711.49 | Points= 0.1400000000012369 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9712.49 Tick2= 9712.54 Tick3= 9712.4 Tick4= 9712.32 Extra= 9712.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9712.080000000002 | SMA3= 9711.506666666668 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.1400000000012369 | Strength2= 560 | Tick1= 9712.54 Tick2= 9712.4 Tick3= 9712.32 Tick4= 9712.4 Extra= 9712.4 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.01 | SMA3= 9711.460000000001 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.4 Tick2= 9712.32 Tick3= 9712.4 Tick4= 9712.4 Extra= 9712.4 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9711.970000000001 | SMA3= 9711.433333333334 | Points= 0 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.32 Tick2= 9712.4 Tick3= 9712.4 Tick4= 9712.61 Extra= 9712.61 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.01 | SMA3= 9711.460000000001 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.4 Tick2= 9712.4 Tick3= 9712.61 Tick4= 9712.63 Extra= 9712.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.01 | SMA3= 9711.460000000001 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9712.4 Tick2= 9712.61 Tick3= 9712.63 Tick4= 9712.72 Extra= 9712.72 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 79.06976744184078 | SMA2= 9712.115000000002 | SMA3= 9711.53 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9712.61 Tick2= 9712.63 Tick3= 9712.72 Tick4= 9712.38 Extra= 9712.38 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.125 | SMA3= 9711.536666666667 | Points= 0.3400000000001455 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.63 Tick2= 9712.72 Tick3= 9712.38 Tick4= 9712.2 Extra= 9712.2 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 66.6666666664421 | SMA2= 9712.17 | SMA3= 9711.566666666668 | Points= 0.17999999999847205 | Strength= 560 | Points2= 0.3400000000001455 | Strength2= 560 | Tick1= 9712.72 Tick2= 9712.38 Tick3= 9712.2 Tick4= 9712.29 Extra= 9712.29 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 70.00000000006064 | SMA2= 9712 | SMA3= 9711.453333333333 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.17999999999847205 | Strength2= 560 | Tick1= 9712.38 Tick2= 9712.2 Tick3= 9712.29 Tick4= 9712.08 Extra= 9712.08 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 50 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.91 | SMA3= 9711.393333333335 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.2 Tick2= 9712.29 Tick3= 9712.08 Tick4= 9712.03 Extra= 9712.03 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 50 | SMA2= 9711.955000000002 | SMA3= 9711.423333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9712.29 Tick2= 9712.08 Tick3= 9712.03 Tick4= 9712.08 Extra= 9712.08 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 72.22222222239066 | SMA2= 9711.85 | SMA3= 9711.353333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9712.08 Tick2= 9712.03 Tick3= 9712.08 Tick4= 9711.95 Extra= 9711.95 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 50 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 44.82758620676678 | SMA2= 9711.825 | SMA3= 9711.336666666668 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9712.03 Tick2= 9712.08 Tick3= 9711.95 Tick4= 9712.11 Extra= 9712.11 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 75.384615384624 | SMA2= 9711.85 | SMA3= 9711.353333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9712.08 Tick2= 9711.95 Tick3= 9712.11 Tick4= 9711.62 Extra= 9711.62 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.865000000002 | SMA3= 9711.363333333335 | Points= 0.4899999999997817 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9711.95 Tick2= 9712.11 Tick3= 9711.62 Tick4= 9711.45 Extra= 9711.45 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9711.62 | SMA3= 9711.200000000003 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.4899999999997817 | Strength2= 560 | Tick1= 9712.11 Tick2= 9711.62 Tick3= 9711.45 Tick4= 9711.41 Extra= 9711.41 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.535 | SMA3= 9711.143333333335 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9711.62 Tick2= 9711.45 Tick3= 9711.41 Tick4= 9711.32 Extra= 9711.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.515 | SMA3= 9711.130000000001 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9711.45 Tick2= 9711.41 Tick3= 9711.32 Tick4= 9711.3 Extra= 9711.3 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.470000000001 | SMA3= 9711.1 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9711.41 Tick2= 9711.32 Tick3= 9711.3 Tick4= 9711.28 Extra= 9711.28 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.46 | SMA3= 9711.093333333334 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9711.32 Tick2= 9711.3 Tick3= 9711.28 Tick4= 9711.11 Extra= 9711.11 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.45 | SMA3= 9711.086666666668 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9711.3 Tick2= 9711.28 Tick3= 9711.11 Tick4= 9710.9 Extra= 9710.9 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 75.0000000001624 | SMA2= 9711.365000000002 | SMA3= 9711.03 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9711.28 Tick2= 9711.11 Tick3= 9710.9 Tick4= 9710.97 Extra= 9710.97 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9711.26 | SMA3= 9710.960000000001 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9711.11 Tick2= 9710.9 Tick3= 9710.97 Tick4= 9711.15 Extra= 9711.15 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 37.931034482455814 | SMA2= 9711.295 | SMA3= 9710.983333333335 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9710.9 Tick2= 9710.97 Tick3= 9711.15 Tick4= 9711.04 Extra= 9711.04 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 14.86486486473865 | SMA2= 9711.385 | SMA3= 9711.043333333335 | Points= 0.10999999999876309 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9710.97 Tick2= 9711.15 Tick3= 9711.04 Tick4= 9711.67 Extra= 9711.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 14.864864864947918 | SMA2= 9711.330000000002 | SMA3= 9711.006666666668 | Points= 0.6299999999991996 | Strength= 560 | Points2= 0.10999999999876309 | Strength2= 560 | Tick1= 9711.15 Tick2= 9711.04 Tick3= 9711.67 Tick4= 9711.56 Extra= 9711.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.645 | SMA3= 9711.216666666667 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.6299999999991996 | Strength2= 560 | Tick1= 9711.04 Tick2= 9711.67 Tick3= 9711.56 Tick4= 9711.56 Extra= 9711.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9711.59 | SMA3= 9711.18 | Points= 0 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9711.67 Tick2= 9711.56 Tick3= 9711.56 Tick4= 9711.53 Extra= 9711.53 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 24.999999999242092 | SMA2= 9711.59 | SMA3= 9711.18 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9711.56 Tick2= 9711.56 Tick3= 9711.53 Tick4= 9711.62 Extra= 9711.62 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 75.67567567568896 | SMA2= 9711.575 | SMA3= 9711.17 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9711.56 Tick2= 9711.53 Tick3= 9711.62 Tick4= 9711.34 Extra= 9711.34 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
