 Date,Time,Message
2026-09-05,02:17:29 GMT,V6.2 DIAG | 0 0 9 0 0.05714285714285714 0 -0.13333333333333336 0.1 -0.45 -0.45 5 3 1 0 0 0 4 0
2026-09-05,02:17:28 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:28 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:28 GMT,V6.2 DIAG | 4 0 3 0 0 0 0 0.1 0.35000000000000003 -0.45 4 4 1 1 0 0 4 0
2026-09-05,02:17:27 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:27 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:27 GMT,V6.2 DIAG | 7 0 4 0.04999999999999993 0 -0.04999999999999999 0 0.1 0.30000000000000004 -0.45 4 4 1 1 0 0 4 0
2026-09-05,02:17:26 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:26 GMT,V6.2 DIAG | 2 0 5 0 0 0 0 -0.4 0.05000000000000002 0.35000000000000003 5 3 1 0 0 0 4 0
2026-09-05,02:17:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:25 GMT,V6.2 DIAG | 6 0 4 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 0.15000000000000002 0.05000000000000002 0.35000000000000003 5 3 1 1 0 0 4 0
2026-09-05,02:17:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:24 GMT,V6.2 DIAG | 8 0 1 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 0.15000000000000002 0.05000000000000002 0.35000000000000003 4 4 2 1 0 0 4 0
2026-09-05,02:17:23 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:23 GMT,V6.2 DIAG | 5 0 6 -0.15000000000000002 0.028571428571428574 0.15000000000000002 -0.06666666666666668 0.15000000000000002 -0.5 0.1 4 4 1 1 0 0 4 0
2026-09-05,02:17:22 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:22 GMT,V6.2 DIAG | 9 0 5 -0.29999999999999993 0.05714285714285715 0.3 -0.13333333333333333 0.15000000000000002 -0.75 0.1 4 4 1 1 0 0 4 0
2026-09-05,02:17:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:21 GMT,V6.2 DIAG | 7 0 6 -0.35 0.05714285714285715 0.35 -0.13333333333333333 0.15000000000000002 -0.20000000000000004 -0.4 4 4 1 1 0 0 4 0
2026-09-05,02:17:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:20 GMT,V6.2 DIAG | 1 0 6 -0.25 0.028571428571428574 0.25 -0.06666666666666668 0.45 -0.20000000000000004 -0.4 4 4 2 1 0 0 4 0
2026-09-05,02:17:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:19 GMT,V6.2 DIAG | 1 0 6 -0.25 0.028571428571428574 0.25 -0.06666666666666668 0.45 -0.20000000000000004 -0.4 3 5 3 1 0 0 4 0
2026-09-05,02:17:18 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:18 GMT,V6.2 DIAG | 0 0 1 -0.35 0 0.35 0 0.45 -0.20000000000000004 0.1 3 5 3 1 0 0 4 0
2026-09-05,02:17:17 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:17 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:17 GMT,V6.2 DIAG | 8 0 0 -0.35 -0.05714285714285715 0.35 0.13333333333333333 0.45 0.6 0.1 3 5 3 1 0 0 4 0
2026-09-05,02:17:16 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:16 GMT,V6.2 DIAG | 7 0 1 -0.19999999999999996 -0.08571428571428572 0.2 0.2 0.4 0.9 0.1 3 5 2 1 0 0 4 0
2026-09-05,02:17:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:15 GMT,V6.2 DIAG | 3 0 2 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 -0.35000000000000003 0.8500000000000001 0.1 4 4 2 1 0 0 4 0
2026-09-05,02:17:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:14 GMT,V6.2 DIAG | 9 0 2 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 -0.35000000000000003 0.8 0.1 4 4 2 1 0 0 4 0
2026-09-05,02:17:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:13 GMT,V6.2 DIAG | 8 0 2 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 -0.35000000000000003 0.8 0.15000000000000002 4 4 2 1 0 0 4 0
2026-09-05,02:17:12 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:12 GMT,V6.2 DIAG | 8 0 5 -0.09999999999999998 0 0.10000000000000003 0 -0.35000000000000003 0.30000000000000004 0.15000000000000002 5 3 1 1 0 0 4 0
2026-09-05,02:17:11 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:11 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:11 GMT,V6.2 DIAG | 2 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.35000000000000003 -0.2 0.15000000000000002 5 3 0 0 0 0 4 0
2026-09-05,02:17:10 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:10 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:10 GMT,V6.2 DIAG | 0 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.45 -0.2 0.15000000000000002 5 3 0 0 0 0 4 0
2026-09-05,02:17:09 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:09 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:09 GMT,V6.2 DIAG | 9 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.45 -0.2 0.15000000000000002 5 3 0 1 0 0 4 0
2026-09-05,02:17:08 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:08 GMT,V6.2 DIAG | 2 0 7 0.15000000000000002 -0.057142857142857134 -0.14999999999999997 0.13333333333333333 0.4 -0.2 0.45 6 2 0 0 0 0 4 0
2026-09-05,02:17:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:07 GMT,V6.2 DIAG | 0 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.4 -0.45 0.45 6 2 0 0 0 0 4 0
2026-09-05,02:17:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:06 GMT,V6.2 DIAG | 7 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.4 -0.45 0.45 6 2 0 1 0 0 4 0
2026-09-05,02:17:05 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:05 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:05 GMT,V6.2 DIAG | 3 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.1 -0.45 0.45 6 2 1 0 0 0 4 0
2026-09-05,02:17:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:04 GMT,V6.2 DIAG | 9 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.1 -0.45 0.4 6 2 1 0 0 0 4 0
2026-09-05,02:17:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:03 GMT,V6.2 DIAG | 2 0 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.1 -0.7000000000000001 -0.1 7 1 1 0 1 0 4 0
2026-09-05,02:17:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:02 GMT,V6.2 DIAG | 6 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.15 0.1 -0.1 7 1 1 1 0 0 4 0
2026-09-05,02:17:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:01 GMT,V6.2 DIAG | 4 0 7 0.20000000000000007 0 -0.2 0 -0.2 0.1 -0.1 6 2 2 0 0 0 4 0
2026-09-05,02:17:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:17:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:17:00 GMT,V6.2 DIAG | 4 0 7 0.20000000000000007 0 -0.2 0 -0.2 0.1 -0.1 6 2 2 0 0 0 4 0
2026-09-05,02:16:59 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:59 GMT,V6.2 DIAG | 3 0 7 0.25 0 -0.25 0 -0.2 0.1 -0.15 6 2 2 0 0 0 4 0
2026-09-05,02:16:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:58 GMT,V6.2 DIAG | 8 0 7 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 -0.2 0.9 -0.4 6 2 2 1 0 0 4 0
2026-09-05,02:16:57 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:57 GMT,V6.2 DIAG | 0 0 8 0.20000000000000007 0 -0.2 0 -0.2 0.4 -0.4 7 1 1 1 0 0 4 0
2026-09-05,02:16:56 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:56 GMT,V6.2 DIAG | 4 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 -0.45 0.4 -0.4 6 2 1 1 0 0 4 0
2026-09-05,02:16:55 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:55 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:55 GMT,V6.2 DIAG | 2 0 9 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.45 0.15000000000000002 -0.4 6 2 1 1 0 0 4 0
2026-09-05,02:16:54 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:54 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:54 GMT,V6.2 DIAG | 8 0 10 -0.25 0.08571428571428572 0.25 -0.2 -0.45 -0.10000000000000003 -0.4 5 3 1 1 0 0 4 0
2026-09-05,02:16:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:53 GMT,V6.2 DIAG | 2 0 9 -0.15000000000000002 0.05714285714285714 0.15000000000000002 -0.13333333333333336 -0.45 -0.6000000000000001 0.4 5 3 1 1 0 0 4 0
2026-09-05,02:16:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:52 GMT,V6.2 DIAG | 6 0 6 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.5 -0.6000000000000001 0.4 4 4 2 1 0 0 4 0
2026-09-05,02:16:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:51 GMT,V6.2 DIAG | 5 0 2 -0.09999999999999998 0 0.10000000000000003 0 0.30000000000000004 -0.6000000000000001 0.4 4 4 2 1 0 0 4 0
2026-09-05,02:16:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:50 GMT,V6.2 DIAG | 6 0 1 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 0.30000000000000004 0.2 0.4 4 4 2 1 0 0 4 0
2026-09-05,02:16:49 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:49 GMT,V6.2 DIAG | 9 0 1 -0.09999999999999998 -0.11428571428571428 0.10000000000000003 0.26666666666666666 0.30000000000000004 1 0.4 4 4 2 1 0 0 4 0
2026-09-05,02:16:48 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:48 GMT,V6.2 DIAG | 4 0 4 -0.15000000000000002 -0.05714285714285714 0.15000000000000002 0.13333333333333336 0.05000000000000002 1 -0.1 5 3 2 1 0 0 4 0
2026-09-05,02:16:47 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:47 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:47 GMT,V6.2 DIAG | 7 0 4 -0.15000000000000002 -0.05714285714285714 0.15000000000000002 0.13333333333333336 0.05000000000000002 1 -0.1 5 3 2 1 0 0 4 0
2026-09-05,02:16:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:46 GMT,V6.2 DIAG | 8 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.45 1 -0.1 5 3 2 1 0 0 4 0
2026-09-05,02:16:45 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:45 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:45 GMT,V6.2 DIAG | 8 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.45 0.5 -0.1 6 2 1 1 0 0 4 0
2026-09-05,02:16:44 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:44 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:44 GMT,V6.2 DIAG | 5 0 10 0 0.057142857142857134 0 -0.13333333333333333 -0.45 0 -0.35000000000000003 7 1 0 0 0 0 4 0
2026-09-05,02:16:43 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:43 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:43 GMT,V6.2 DIAG | 1 0 8 0.050000000000000044 0 -0.04999999999999999 0 0.35000000000000003 0 -0.4 7 1 0 1 0 0 4 0
2026-09-05,02:16:42 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:42 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:42 GMT,V6.2 DIAG | 5 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 0.1 0 -0.4 6 2 0 1 0 0 4 0
2026-09-05,02:16:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:41 GMT,V6.2 DIAG | 0 0 10 -0.25 0.05714285714285714 0.25 -0.13333333333333336 -0.15000000000000002 0 -0.4 6 2 0 1 0 0 4 0
2026-09-05,02:16:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:40 GMT,V6.2 DIAG | 6 0 10 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 -0.15000000000000002 0 -0.45 5 3 0 1 0 0 4 0
2026-09-05,02:16:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:39 GMT,V6.2 DIAG | 7 0 7 -0.30000000000000004 0.028571428571428574 0.3 -0.06666666666666668 -0.15000000000000002 -0.05 0.1 4 4 0 1 0 0 4 0
2026-09-05,02:16:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:38 GMT,V6.2 DIAG | 1 0 9 -0.15000000000000002 0.05714285714285714 0.15000000000000002 -0.13333333333333336 -0.7000000000000001 -0.05 0.1 5 3 0 1 0 0 4 0
2026-09-05,02:16:37 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:37 GMT,V6.2 DIAG | 1 0 3 -0.09999999999999998 0 0.10000000000000003 0 0.1 -0.05 0.05000000000000002 4 4 0 1 0 0 4 0
2026-09-05,02:16:36 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:36 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:36 GMT,V6.2 DIAG | 1 0 3 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 0.9 -0.05 0.05000000000000002 4 4 0 1 0 0 4 0
2026-09-05,02:16:35 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:35 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:35 GMT,V6.2 DIAG | 9 0 4 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 0.9 -0.05 0 4 4 0 1 0 0 4 0
2026-09-05,02:16:34 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:34 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:34 GMT,V6.2 DIAG | 3 0 6 0.04999999999999993 -0.08571428571428572 -0.04999999999999999 0.2 0.9 -0.05 0.30000000000000004 5 3 0 0 0 0 4 0
2026-09-05,02:16:33 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:33 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:33 GMT,V6.2 DIAG | 7 0 6 0.04999999999999993 -0.08571428571428572 -0.04999999999999999 0.2 0.9 -0.05 0.30000000000000004 5 3 0 1 0 0 4 0
2026-09-05,02:16:32 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:32 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:32 GMT,V6.2 DIAG | 7 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.15000000000000002 -0.05 0.30000000000000004 6 2 0 1 0 0 4 0
2026-09-05,02:16:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:31 GMT,V6.2 DIAG | 1 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.4 -0.05 0.30000000000000004 7 1 0 1 0 0 4 0
2026-09-05,02:16:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:30 GMT,V6.2 DIAG | 9 0 8 0.20000000000000007 0 -0.2 0 -0.45 -0.05 0.30000000000000004 6 2 0 1 0 0 4 0
2026-09-05,02:16:29 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:29 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:29 GMT,V6.2 DIAG | 3 0 12 0.35 0.028571428571428567 -0.35 -0.06666666666666667 -0.5 -0.05 -0.2 7 1 0 0 1 0 4 1
2026-09-05,02:16:28 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:28 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:28 GMT,V6.2 DIAG | 1 0 12 0.35 0.028571428571428567 -0.35 -0.06666666666666667 -0.5 -0.05 -0.2 7 1 0 0 1 0 4 0
2026-09-05,02:16:27 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:27 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:27 GMT,V6.2 DIAG | 3 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 0.30000000000000004 -0.05 -0.2 7 1 0 0 0 0 4 0
2026-09-05,02:16:26 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:26 GMT,V6.2 DIAG | 2 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 0.30000000000000004 -0.05 -0.2 7 1 0 0 0 0 4 0
2026-09-05,02:16:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:25 GMT,V6.2 DIAG | 4 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 0.30000000000000004 -0.05 -0.2 7 1 0 0 0 0 4 0
2026-09-05,02:16:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:24 GMT,V6.2 DIAG | 4 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 0.30000000000000004 -0.05 -0.2 7 1 0 0 0 0 4 0
2026-09-05,02:16:23 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:23 GMT,V6.2 DIAG | 7 0 8 0.20000000000000007 0 -0.2 0 0.30000000000000004 -0.05 -0.45 7 1 0 1 0 0 4 0
2026-09-05,02:16:22 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:22 GMT,V6.2 DIAG | 3 0 12 0.35 0.028571428571428567 -0.35 -0.06666666666666667 -0.2 -0.1 -0.45 8 0 0 1 1 0 4 0
2026-09-05,02:16:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:21 GMT,V6.2 DIAG | 5 0 12 0.4 0.028571428571428567 -0.4 -0.06666666666666667 -0.2 -0.1 -0.5 7 1 0 0 0 0 4 0
2026-09-05,02:16:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:20 GMT,V6.2 DIAG | 2 0 12 0.25 0.057142857142857134 -0.25 -0.13333333333333333 -0.2 -0.1 -0.75 7 1 0 0 0 0 4 0
2026-09-05,02:16:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:19 GMT,V6.2 DIAG | 5 0 12 0.09999999999999998 0.08571428571428572 -0.10000000000000003 -0.2 -0.2 -0.35000000000000003 -0.75 7 1 0 0 1 0 4 0
2026-09-05,02:16:18 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:18 GMT,V6.2 DIAG | 5 0 9 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 -0.45 -0.35000000000000003 0.05000000000000002 6 2 0 1 0 0 4 0
2026-09-05,02:16:17 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:17 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:17 GMT,V6.2 DIAG | 1 0 10 -0.19999999999999996 0.08571428571428572 0.2 -0.2 -0.45 -0.35000000000000003 -0.20000000000000004 5 3 1 1 0 0 4 0
2026-09-05,02:16:16 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:16 GMT,V6.2 DIAG | 6 0 8 -0.19999999999999996 0.08571428571428572 0.2 -0.2 -0.45 -0.35000000000000003 -0.20000000000000004 4 4 1 1 0 0 4 0
